,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
75,1640937600.0,13231355238.0,751517305.0,596.0,0.8332435666666667
76,1640937900.0,13253819358.0,706865285.3333334,596.0,0.8332717586206897
77,1640938200.0,13253819358.0,706865285.3333334,596.0,0.8333837666666667
78,1640938500.0,13253819358.0,706865285.3333334,596.0,0.8336695555555556
79,1640938800.0,13608634350.0,806593704.0,596.0,0.8395970800000001
80,1640939100.0,13608634350.0,806593704.0,596.0,0.8461680714285714
81,1640939400.0,13608634350.0,806593704.0,596.0,0.8494470333333334
82,1640939700.0,13629785761.666666,774640324.0,599.0,0.8511158666666667
83,1640940000.0,13629785761.666666,774640324.0,599.0,0.8517906
84,1640940300.0,13629785761.666666,774640324.0,599.0,0.852002551724138
85,1640940600.0,13529154468.333334,787161221.0,596.0,0.8508684230769231
86,1640940900.0,13529154468.333334,787161221.0,596.0,0.8515703103448276
87,1640941200.0,13529154468.333334,787161221.0,596.0,0.8519194
88,1640941500.0,13553173518.0,784700347.3333334,596.0,0.8527289333333333
89,1640941800.0,13553173518.0,784700347.3333334,596.0,0.8527168965517241
90,1640942100.0,13553173518.0,784700347.3333334,596.0,0.850982275862069
91,1640942400.0,13463631600.666666,790116824.3333334,596.0,0.8496966451612904
92,1640942700.0,13463631600.666666,790116824.3333334,596.0,0.8503003793103449
93,1640943000.0,13463631600.666666,790116824.3333334,596.0,0.8486049642857143
94,1640943300.0,13453947154.333334,791263252.3333334,596.0,0.8477716999999999
95,1640943600.0,13453947154.333334,791263252.3333334,596.0,0.8471564666666667
96,1640943900.0,13453947154.333334,791263252.3333334,596.0,0.8470322
97,1640944200.0,13435241457.0,786445793.0,596.0,0.84656
98,1640944500.0,13435241457.0,786445793.0,596.0,0.8472580344827586
99,1640944800.0,13435241457.0,786445793.0,596.0,0.8472132068965517
100,1640945100.0,13444314306.333332,787835868.6666667,596.0,0.8458883846153846
101,1640945400.0,13444314306.333332,787835868.6666667,596.0,0.8457454814814815
102,1640945700.0,13444314306.333332,787835868.6666667,596.0,0.8462990333333333
103,1640946000.0,13453387155.666666,789225944.3333334,596.0,0.8470792068965518
104,1640946300.0,13453387155.666666,789225944.3333334,596.0,0.8473142333333333
105,1640946600.0,13453387155.666666,789225944.3333334,596.0,0.8479784615384615
106,1640946900.0,13476842691.0,816502630.0,596.0,0.8479970666666666
107,1640947200.0,13476842691.0,816502630.0,596.0,0.8477751785714285
108,1640947500.0,13476842691.0,816502630.0,596.0,0.8477246896551723
109,1640947800.0,13407830916.0,784842923.3333334,595.0,0.8476766
110,1640948100.0,13407830916.0,784842923.3333334,595.0,0.8457450357142857
111,1640948400.0,13407830916.0,784842923.3333334,595.0,0.8458616551724137
112,1640948700.0,13365134350.666666,790182347.0,595.0,0.8457206666666667
113,1640949000.0,13365134350.666666,790182347.0,595.0,0.8459717333333334
114,1640949300.0,13365134350.666666,790182347.0,595.0,0.8460209
